RSI,MA_FAST,MA_SLOW,RESULT
41.73133689054738,58751.59531092124,58693.44186650313,1
39.334519346874195,58725.84105687847,58681.110198268056,1
25.96694694260509,58678.00808143823,58671.991214966074,1
39.178204295341764,58643.80811463385,58670.65447255448,1
38.3907146093991,58613.99477819018,58660.8909030526,1
46.158588432043175,58595.39386077425,58648.641472997166,1
51.244831613184004,58583.73881721251,58634.20827337088,1
47.57742682484635,58568.564687024256,58615.3963875434,1
49.479817954116385,58541.18644065197,58600.23011340401,1
56.795660913144374,58546.55127020448,58594.74004717568,1
63.595721230962695,58573.22733596213,58597.01738455673,1
61.98291811699527,58619.01688920612,58599.00908136704,1
62.97102156939898,58672.442994385456,58604.62356930479,1
73.57769407885192,58738.5437071944,58616.03409040217,1
86.05923451164035,58798.0189682475,58629.670082234756,0
91.61971898259816,58858.39591992342,58646.70867435759,0
83.40883677113987,58903.44722997362,58660.54775985976,0
78.83692741152126,58939.5859291401,58678.21897913925,1
81.70990454324655,58986.82838318301,58709.919289737765,1
78.0973919983721,59037.36754394793,58742.50307080089,1
76.49921599738849,59105.14276256236,58767.35822849076,1
68.73208941426262,59162.64276293814,58787.155274726356,1
71.39385304820394,59241.546600589645,58811.87152149641,1
69.855981920533,59320.54140096757,58850.137661118104,1
64.52369523803029,59402.423213758586,58893.18934327627,1
65.7649316139177,59491.34584561258,58943.689035392206,1
65.93625591948023,59580.3721872676,58996.58151997628,1
65.36479046364141,59685.941766327436,59045.32342965032,1
63.34985901747946,59778.21792497409,59090.14918338196,1
63.51171475111474,59858.02342363618,59131.12155746021,0
72.82645287816376,59926.695232144695,59177.42134444462,0
77.15307788234313,60006.549894085525,59223.1229578155,0
62.782559729260875,60060.44192354109,59251.49406082433,0
63.32165958929929,60092.55264701026,59277.905542185734,0
59.493611933774716,60115.971284495376,59302.397399906855,0
66.98204306914383,60134.09388341695,59332.75885451821,0
51.879029445666774,60143.40778144026,59356.292429285815,1
40.049223205158995,60135.37384203685,59371.31592578883,1
47.43375429508172,60137.479706385755,59386.895987789954,1
47.791239341830206,60152.944420955166,59410.12670324053,1
46.89009458940101,60170.89973974385,59433.60280808909,1
43.25340673476866,60208.233881466964,59465.79083601458,1
45.36890135206792,60226.973749482466,59500.27127895042,0
46.34753487819494,60243.056843365324,59537.49554308282,1
40.27783732131654,60250.93449966599,59570.1396978362,1
35.666940459912865,60255.60317550659,59601.17421957532,1
44.09882280961785,60258.58708295713,59631.52881025464,1
42.417557130620146,60237.25929329278,59655.374281339726,1
52.14961678322053,60233.88933464276,59684.144728145075,1
49.676849557789545,60218.73993239447,59715.32393321476,1
63.07633673510108,60202.990581855716,59757.97945281841,0
77.3081200967182,60176.237098875936,59803.28137461449,0
75.92904765614735,60188.41317305855,59855.656097472456,0
65.77528125775414,60196.168201138615,59898.849576787645,1
58.385293661958585,60203.26734741657,59938.10642759741,1
52.06283973805523,60199.8136549288,59974.52677218002,1
52.00463655087298,60217.8532201413,60009.93819045734,0
54.3180612439065,60271.76369822105,60052.59553026755,0
63.063861884495644,60319.90416256369,60098.38307655465,0
52.448577017320574,60338.7680470193,60127.01341396646,0
52.522195661475806,60358.91891065517,60147.87943796631,0
45.65251445635246,60343.303511707476,60155.50548501513,1
44.023499975473094,60334.17502146014,60164.964089780304,1
48.931224686460034,60326.25471879625,60172.57994772356,0
45.51251163914357,60324.25641530609,60180.63467665964,0
45.40545929589618,60321.23177933012,60186.308563337996,1
39.40093189616352,60316.66931960419,60196.817646106865,1
40.127862629294846,60314.73102027542,60205.432317793864,1
45.354573207795326,60304.33994820925,60211.14935415557,0
47.781889839041554,60296.09156352554,60218.813541045805,0
50.88858644810347,60286.971879236655,60230.71109948812,0
44.080079320303966,60275.566798338856,60248.45098877478,0
32.77379096636078,60239.215638052076,60254.72371245743,0
35.198767539579634,60197.919621941866,60249.80086517736,1
28.425739054159735,60148.83054559621,60236.66936033245,1
46.63254194762424,60121.92351860013,60226.757841375045,1
40.15035228702781,60089.105642570314,60213.43157257841,1
34.999932606339215,60044.25882448353,60195.92235352998,1
45.860604589297225,60001.31336913254,60187.62125421804,1
43.16959036103874,59975.83955647297,60174.13986710117,1
40.52714233468506,59941.59389735735,60153.83890405137,1
42.89110182178369,59938.15615682333,60128.14799011024,1
40.76004224817374,59927.062425355674,60111.61229050613,1
50.509700199291714,59923.6625132416,60105.0238942161,1
52.915811138507294,59936.3232498154,60108.77546278766,1
55.51140817157862,59954.35292477333,60114.41217988054,0
63.436478262364645,59986.140348491805,60133.91067292748,0
70.1597233961111,60023.990001272025,60160.87878148793,1
82.58383462819998,60060.51424187092,60180.363168349635,1
77.91714498454004,60096.33742604095,60196.17074308012,1
72.05516936154169,60109.9540092923,60206.3328073075,1
74.0817252235483,60136.74560930677,60219.855679910695,0
71.04461052093399,60177.46442772603,60234.91998375486,0
75.04115306864152,60233.72262758816,60246.0671788665,0
79.97262597503943,60308.59679720774,60259.734279349155,0
69.87710234088982,60355.28372467872,60266.63006104389,0
64.02978460895301,60396.77379234675,60268.70625633426,0
58.60207171751664,60438.239649815114,60276.314496138926,0
48.236175796026686,60456.58208169328,60276.698353038235,0
43.41338468429635,60478.375426472245,60277.99406473229,0
31.866860311795534,60505.396985447245,60274.80146548798,0
29.858493069402343,60526.91547425561,60268.41934026212,0
24.104616479590945,60538.460452859545,60251.63120242653,0
20.93872062163075,60515.00634165168,60232.55915042132,0
23.64909324599809,60474.428841712725,60217.24006050611,0
18.233599439510044,60433.82867309083,60208.01818714536,0
10.389795200162496,60362.298025356766,60191.688595013664,1
10.190270117958903,60292.30908949739,60169.09693799846,1
12.809931211047527,60222.13994049302,60141.25747952137,0
13.534689855263082,60145.09012389676,60118.6995738311,0
27.757224454969744,60095.16540924177,60100.831406742145,0
24.12202587235592,60029.34479347847,60094.272192619086,0
25.24411180363026,59957.1945934907,60084.12781256707,0
25.39998284978114,59883.250963762715,60068.865676853085,0
21.484218737997068,59791.62426830194,60046.681420547495,1
29.914936831911007,59725.14724226707,60028.19624621867,0
29.948290044105832,59658.88978187953,60005.59444124441,1
34.17629621191067,59586.90558463681,59985.18432188348,1
38.52554929573966,59526.189124079596,59965.438023386385,1
43.21618974558775,59482.25882819601,59952.46097060047,1
45.5417777302091,59428.575770141244,59931.443021849824,1
43.77640035595258,59377.25256392071,59909.09364649486,1
48.93666533736931,59349.43272720049,59895.71803808589,0
55.221432515880345,59342.37360558227,59890.34074387749,0
52.08516272386849,59343.49138034469,59895.104394405505,0
49.04162492636804,59327.911752273234,59890.4134806146,0
47.87312312302483,59324.976370324715,59886.03688611543,0
47.84619278176127,59320.6031123034,59879.63465312641,0
51.905791238294576,59304.83947418174,59862.66792154103,1
40.051487989070345,59282.22594384062,59841.254128778164,1
41.67478598265459,59240.28600979639,59820.30825171776,1
49.01882681634017,59215.74611143839,59805.30817446512,1
46.64386417121801,59192.81054462056,59790.42706027304,1
46.24105189066814,59185.23058194444,59773.49290433422,1
51.8750726648523,59197.148572636535,59751.011549675946,1
50.359185181554416,59191.33196531589,59722.9878624357,1
49.876822824657744,59207.84673581178,59694.27699617239,1
48.68063274387783,59228.84997286838,59667.12831052203,1
50.058710432586494,59253.494988236496,59642.6303219326,1
49.97930967297346,59252.84768763195,59615.065075236875,1
56.14494956782565,59273.38727274252,59596.816327229906,1
60.68441001891367,59309.08058646448,59578.027637357955,1
66.04631682939748,59333.847385329915,59558.27122112745,1
71.27180419221095,59345.90782454453,59535.214822660026,1
74.42408182221502,59350.79646188147,59511.984260275,1
72.47685887471853,59372.30932804857,59497.223721962546,1
72.96279612035542,59399.959989714305,59487.31136506246,0
70.68082971544462,59435.29983308492,59478.458726434335,0
73.12515649433115,59489.34108310549,59475.771522105926,0
73.98580946043364,59553.64356284907,59471.36138332889,0
61.81884366385971,59611.50027197071,59462.74956632715,1
60.730468502157706,59655.43871108276,59456.71746919597,1
54.271805516461455,59695.487983950516,59453.23807270942,1
65.10880544952035,59729.6528118141,59459.35149239919,1
52.904294385551715,59751.2824466388,59461.75299164638,1
52.64029580278735,59790.76297750116,59465.76158419983,1
57.82523100334845,59831.003439326654,59481.75916176034,0
63.06315814428333,59869.123689388114,59497.85415047832,0
63.639589199221064,59898.2329123811,59513.06751068785,0
55.813555005651374,59930.349952073,59529.16900650737,0
51.484070363067474,59946.652819879004,59537.411291484794,0
46.02739279896059,59948.183428123106,59545.56309121581,1
48.44185973992105,59961.24576560204,59559.89168997199,0
51.527720108582045,59981.65861608095,59574.57788358732,1
50.59368153939624,59989.30982528059,59591.05848306646,1
52.131974884476556,59993.40166642897,59604.525491627304,1
57.84481053601852,60003.41070862421,59625.119735760316,1
54.072789359033735,60007.15480974513,59646.55841647767,1
67.19918240709404,60015.46858618682,59671.483306948816,0
66.34477713467396,60038.04191583488,59693.674618384444,0
53.57681440504918,60061.67471439366,59715.989144028106,0
50.48838107345995,60080.168572842216,59737.88387276458,0
51.32995941279334,60104.22212569369,59755.153832106706,0
46.99254158743156,60103.75532203335,59763.90417897962,1
51.14756984741017,60117.3970696443,59771.315267366226,0
45.27275036379554,60103.219174240934,59775.884552986914,1
43.25214687601995,60085.73949229774,59786.06441054956,1
47.727987596392595,60077.32949755983,59800.54470458089,0
55.591709526220214,60073.35995517528,59820.47570308526,0
51.446781194656076,60070.30709415949,59844.40146663492,0
48.58843770984366,60074.38287037959,59871.050035718086,0
46.55023981174962,60077.408238530996,59890.227942052836,1
35.24849896695427,60055.696053229505,59905.04589341557,1
29.45746280421777,60031.31514566842,59913.01170907692,1
37.16197935028167,60027.13862303867,59923.05450322731,1
39.51073888827987,60020.84669891611,59936.33138506739,1
46.17068764722277,60020.79897278865,59950.30063055107,0
57.73025827211393,60028.66316574924,59966.483693630005,0
59.0225400972576,60028.4221324516,59981.45416463486,0
59.889675489371896,60004.31674698684,59994.2622421264,0
53.86752650427186,59987.851063519425,60001.77466033888,0
43.75592875371606,59966.255984071606,60000.754031807424,1
39.9195645458482,59940.568613013325,59997.84232318006,1
39.84649762931957,59924.610373096075,59995.38519840025,1
37.243209973569876,59901.512516273535,59991.60168912305,1
45.59723434237818,59906.64211104727,59989.61766618639,1
53.10460704918868,59906.28987055543,59988.596362886,1
59.39179753964178,59906.9360375055,59989.19918634912,0
48.44574284810642,59886.52755975623,59979.350293745556,1
48.51040654694059,59873.457612616665,59972.32708654195,1
46.20410417357178,59868.35268704492,59973.79100174776,1
49.65429780502829,59883.4444954972,59981.43025581862,0
40.80620400960601,59893.36357282705,59984.196128966185,0
45.39653136960213,59903.155243913,59982.412681916474,0
51.21661773575003,59916.30652637409,59989.06413512142,0
55.256881604782535,59927.096883778715,59990.86494757841,0
51.845511930334624,59914.27596520033,59983.60964090054,0
48.33129046012967,59878.29724944218,59970.15311765163,0
46.241885592502584,59826.24461019833,59952.65884376175,0
36.47581158447008,59773.39221976331,59931.479149202525,1
34.50311501377381,59723.97601919817,59912.703940066545,1
33.957882425082815,59694.16664459517,59899.14731839625,0
34.84724623820168,59653.57755119931,59874.77503741896,0
35.835403027347795,59622.49851645479,59851.721158549786,0
35.238293862307145,59603.64824153533,59837.337055624936,0
26.780860742541805,59574.15925602363,59821.920702024254,0
26.636424381008013,59523.810828272704,59796.75641074541,0
29.87412076160622,59467.2533717786,59773.2386111625,0
22.919562145014936,59426.156276927,59743.62537004163,1
22.996712392146065,59382.91438862323,59710.27607565729,1
23.811325992664536,59324.53707804789,59678.93594720946,1
28.756336930340808,59251.96468258642,59650.1486997163,1
36.3625998007436,59199.97135010635,59622.495818731244,1
59.923593770086825,59175.39933533125,59611.07028723564,1
60.16038967708072,59141.60837449997,59598.74865706369,1
62.677226728264216,59124.85160839694,59599.51792124081,0
73.1411430677554,59120.77656986987,59597.62447192939,0
71.50325451490617,59131.206239851286,59591.7038145682,0
69.01341850966594,59152.60840045643,59584.35822187421,0
59.86215497203527,59178.6822140503,59574.82919715885,0
73.64148008901967,59207.23002578334,59565.84280222804,0
57.11787098168143,59206.8940850104,59550.94165698801,1
52.63802929991983,59210.54122824765,59536.71310742623,1
53.94858413297857,59212.70950500413,59524.278902284066,1
61.697635616667036,59218.364894197926,59513.82756408865,1
65.90062679192272,59238.353610630205,59508.9234667099,0
63.14674080087151,59272.083804215246,59497.27034331604,0
54.68899186520812,59303.50905544895,59483.17696704239,0
58.41294806689359,59345.32440082614,59470.386277391444,0
44.940208594442446,59375.40985696741,59458.71331964951,0
45.18719807757135,59415.011160619426,59449.79998604946,0
42.24963104133424,59445.46566133505,59441.83257062168,1
40.83895081180685,59469.103732519434,59433.909866533686,1
43.81548642105117,59464.24508985551,59426.92417393941,1
44.502259356370814,59462.61670777821,59423.19033366556,1
57.52531146856052,59451.37995084086,59417.41305715826,1
67.05317953693344,59445.47642984323,59413.299095644514,1
67.88691291997401,59444.0501804067,59406.5494717287,1
63.977087478230985,59442.85499339277,59406.88919532883,1
65.70630400403161,59472.417408080146,59414.41311534424,1
57.335005914344535,59483.67762935802,59411.972779153286,1
62.975450458525465,59531.81459988541,59410.2896987433,0
57.9818144698101,59585.68001490298,59413.6396842566,1
67.89612348000387,59644.15591485292,59420.679170660034,1
64.42577606838368,59687.43539526513,59422.27911164506,1
65.2341413068267,59709.383215411835,59421.83799936314,1
67.95716627782745,59738.54227328289,59426.97686654907,1
73.890056284718,59776.56544104478,59442.48424368343,1
73.98004601847583,59809.47506366053,59463.678458776325,1
68.99412790102177,59850.25846413139,59489.45981739674,1
75.1795753371227,59923.10789017723,59529.452734441074,1
76.63658257160041,60016.22198160541,59570.65470542577,1
77.80366309941124,60120.38774652242,59620.63394466294,0
72.81241189860053,60225.61410163696,59668.17040801227,0
77.90843507733683,60320.235217598114,59709.825124090676,0
72.7246870279705,60406.55490606077,59750.3713171731,0
76.86201639630076,60494.77787319336,59801.68591361277,0
69.79508825572867,60569.61280867054,59847.49324648548,0
65.9233843360535,60632.049168133504,59889.24635181143,1
70.8164285869414,60681.340764925684,59933.78366586522,1
70.44680033646785,60749.06791686626,59981.78511468063,0
63.79367939992766,60792.13583482664,60026.358159639385,0
57.32255957167953,60827.18993609154,60064.52711865069,0
63.78715833440069,60870.914091426435,60098.885073098114,0
53.11750648368737,60921.464887820286,60134.22171697319,0
41.64407456757668,60965.40574187236,60158.059652753305,1
32.28079554727583,60991.56456863567,60175.29206605539,1
32.25696563270522,61003.68699258834,60191.476544778256,1
38.230481767503385,61018.4077550613,60209.99820061827,1
42.18417118034757,61044.499763422165,60235.78683714549,1
42.42533241084821,61045.7950565249,60264.8787467377,1
40.73619880037214,61020.201114844356,60295.97751735936,1
45.58610449773698,60987.51221701953,60331.42234017168,1
49.4157648534238,60972.612064825356,60372.13143194077,1
53.18371168736078,60977.29158781882,60413.39580153904,1
57.561584862188965,60988.358601384854,60450.373313474964,1
68.80203701285762,61012.09173459349,60497.68908576407,1
66.90462228815434,61051.82376233705,60546.81912924072,0
68.49056109080949,61112.66529472356,60596.1827093704,0
75.78715001217681,61168.55583096422,60651.04205546396,0
78.90073100770928,61213.44464983002,60701.15851036486,0
75.78104257446981,61257.28451206694,60751.08569993214,0
74.7079500621327,61313.852562235945,60802.42665053729,0
72.14934395183133,61353.926622402774,60854.75768611701,0
59.61446707393488,61372.74478161747,60898.27294650889,0
61.87898620827765,61394.94036362019,60935.48381786504,0
59.58790506720991,61426.88816524319,60967.85676021537,0
57.15936768944012,61469.723880350066,61001.746024755594,1
51.53149796977206,61505.07043852535,61034.884378671304,1
49.42519129721064,61533.74626657454,61060.31838054324,0
30.082046552808862,61541.236182983695,61087.902168187975,0
25.00695255942898,61563.861258268065,61108.79618071242,0
27.488611813185713,61597.43887692911,61136.12588498213,0
28.44083853360908,61618.31314339452,61161.79432335741,0
26.192652641784264,61610.78625674035,61182.736146129115,0
25.162151306000453,61587.155042329,61201.48204424183,1
28.217882264929685,61545.93153160335,61220.64478909225,0
28.18167067630702,61496.37201496132,61234.74175880733,0
33.939786018717015,61435.63922968984,61246.64837578212,0
35.71935553942129,61368.33462348046,61258.27251920358,1
41.14335424347067,61313.87389232152,61257.46491122259,0
33.916725861900716,61265.15607603791,61250.65933770514,1
33.17583652575071,61212.755975389075,61239.37394208394,0
30.165269766121355,61153.958660892094,61226.095509819075,1
41.21292189997392,61122.06411607569,61219.00450589993,1
40.011466634534564,61098.21617919238,61212.148327117684,1
34.68345985150097,61083.63108138081,61203.39804349035,0
28.98357896510224,61049.83727416953,61193.835810955185,1
46.97498856106945,61033.54303720364,61195.481926299355,0
60.5823404511088,61030.74318272791,61200.079347664134,0
47.50137558455502,61018.7144778256,61195.76079257171,0
45.050861606670736,60998.43473737205,61191.315741730585,0
47.60309889709632,60969.74033055412,61193.14604276717,0
44.86842544262752,60926.29288604714,61183.94584120568,0
42.04828905063704,60896.60263653334,61172.791245614346,0
45.14736904160679,60883.693932822345,61168.79732062182,0
45.15443499197488,60863.05008121933,61169.23899412571,0
50.94252174846518,60850.037771403906,61173.28207033356,1
43.95039967254568,60830.83796484349,61171.620459695005,1
37.38419682088604,60795.32368461155,61158.602087679326,1
39.068164519846356,60764.59643537926,61144.985462764336,1
46.81329564939535,60746.63650981545,61141.23349569357,1
49.643162774897796,60755.579082891825,61146.60068843287,0
38.349111640051035,60750.96202470547,61137.43549377112,1
46.74403613559744,60744.636374631154,61125.94242062486,1
43.203718434322674,60720.83523109218,61105.13897900061,1
47.557311007189625,60708.52021703875,61081.96943646846,1
53.13062592921397,60713.01978696262,61058.31422080542,0
50.51640994269475,60690.66123702596,61026.68030322031,1
51.544078556936455,60663.33117145016,60997.9894838585,1
50.452640214509614,60649.5686324938,60970.21038563722,1
49.76405419520491,60646.82962928357,60947.13378861724,1
52.45474953982055,60641.37388932534,60924.15457360293,1
64.86446720767727,60666.55711729008,60908.9980391606,1
66.58559745626923,60711.20554517731,60908.17555103828,0
62.231561122758684,60745.615001472026,60909.06717576256,1
58.634335466792564,60792.452773066514,60915.46483725505,1
69.4484283655633,60837.450559181336,60920.372741866064,1
60.79388563945061,60875.254823672105,60919.6942137537,1
66.87824164523687,60928.53861978083,60916.519028961855,1
68.32245760166856,60995.3627237639,60926.63607907641,1
68.00959370997609,61056.007225222,60938.09188247515,1
75.33068700219474,61101.613156052365,60948.27040008216,0
72.54497873976824,61167.170508938434,60956.97843998868,0
72.62023896164577,61219.820121583834,60969.55596656226,0
72.01501925382105,61292.4292006864,60987.24864234357,0
70.00756240396457,61344.81230641976,61001.521746395025,0
57.1154664205791,61377.384214505844,61010.719100623224,0
45.214135017687006,61409.442156494144,61016.201473942034,1
50.95197171324903,61440.77671888056,61026.966322018554,1
44.3432696985453,61473.83482445312,61034.19475848986,1
42.591786606506055,61504.14581785044,61042.72968534226,1
50.52778669482532,61534.74643459065,61052.95075728356,1
56.22191447179731,61551.035870457556,61067.82892298679,1
49.46604145513995,61560.64183783677,61083.606639742706,0
40.89344496332425,61565.23350079804,61095.87410440482,1
37.727764383103356,61564.94663481477,61107.991058628635,1
44.152985742192456,61568.66164521099,61127.90249028266,1
52.91093503633417,61596.3619940673,61144.82179649916,1
45.59510413005687,61616.895450733195,61150.97993616397,1
48.09886184277467,61616.615638586554,61165.7965433808,1
63.26887096665977,61629.91804189284,61190.685204283465,1
69.16563676491005,61632.23144421241,61213.26684554548,1
68.43557786687279,61641.50023667526,61243.06138023993,1
73.56729717727322,61663.97240423118,61276.50387364139,1
66.56878858684792,61675.91722826677,61304.137960521344,1
70.85341822821822,61708.86134014481,61339.846249965216,1
71.28260720040282,61761.73298930287,61375.397187782815,1
69.786298940701,61829.8329211774,61415.7994564756,1
66.66580786054013,61874.233734127694,61458.53034182501,1
67.24888855839825,61930.38690195115,61500.51094511861,1
66.60132005713584,61991.34712436813,61540.61393116332,0
68.21494564592864,62066.20002955735,61577.19913594977,0
74.42016168417456,62134.809782115335,61621.36802595073,0
68.18976988779298,62182.077160764195,61658.582954195925,1
59.628082595997824,62233.50910761597,61700.943655014344,1
57.646951143235235,62274.18874488226,61734.258469766035,1
51.03450661286521,62296.12963903203,61761.14643111041,1
52.9027483568019,62321.11361562945,61797.00274794056,0
61.450095068001794,62373.50374685032,61835.04896632403,0
54.57055536776336,62421.38776887633,61874.52419793382,0
50.8681809011657,62448.18343221753,61911.22672545704,0
41.947800106615574,62457.81548161708,61939.843482462165,1
50.93870442348432,62469.57219655004,61964.26741194392,1
54.15369617457338,62490.0593566254,61988.04539822062,1
49.79314719620504,62514.42926797215,62011.66366712139,1
42.34569001741407,62519.29308677113,62030.58237544706,1
45.57007152652294,62523.50481221357,62049.81888899571,1
56.600025917411706,62539.76569312018,62081.60380425483,0
60.50543200139209,62574.64461002526,62116.97273792278,0
63.749391522012374,62603.53237810846,62143.77880685644,0
70.91669299001543,62629.14922778947,62169.87073219032,0
58.310858771288565,62624.273839124224,62186.263409178515,0
45.73812138633891,62608.04319606372,62197.71710080085,0
43.349907131014426,62593.60918460805,62208.09857940561,0
49.377255954779095,62596.126468840506,62222.422562275984,1
56.10405289621346,62600.339964717554,62236.469533085154,1
50.471131988162696,62610.445885287925,62254.371099423246,1
39.054443848997785,62602.17845957917,62274.09726917457,1
41.20007249963279,62579.25748645639,62290.441273354365,1
51.02371808064423,62575.31550968603,62315.116472026966,1
48.23532641041694,62573.78915827952,62339.08406162867,0
34.78536793994523,62582.554651952465,62358.9667694069,0
33.55914213952616,62584.61298936319,62377.69825950617,0
43.11707423633134,62587.68776174326,62398.86376778322,0
40.261744677797004,62592.106234106584,62422.412760444815,1
41.16136607762402,62585.88250164336,62438.9567221785,1
45.063993794202354,62570.30594186968,62450.47660765918,0
49.741739035964706,62538.77283585338,62458.56814096927,0
47.923065001108604,62512.12437712698,62475.064308480294,0
55.027306843595845,62493.59045502714,62494.56873343267,0
52.23177679995139,62462.806175176076,62503.02598550361,0
50.235685015193326,62436.76376704946,62508.07633831333,0
49.36821114738617,62421.95664286728,62509.89966327766,0
44.07333382721147,62422.07440062319,62511.33937796242,0
39.56498502195362,62399.46317366222,62511.84094043416,1
40.22919757821204,62374.132248302536,62502.57789634824,1
37.971081381815026,62348.16992613675,62488.945874156794,1
33.12701228726036,62337.09683856605,62477.00283613003,1
38.10613193448335,62332.68292738672,62473.82095065797,0
48.038053465098734,62320.28512047687,62471.07575943726,0
56.54906079440807,62322.78606716632,62471.65963874795,0
54.5021832755235,62330.09348695863,62464.524152367405,0
46.27816952315758,62325.27438891159,62453.88410222467,0
37.102058267278565,62291.094818628466,62442.47083092893,0
34.77675442086729,62243.5624198841,62426.434085352055,0
36.18509155772419,62203.25240292739,62410.582185396546,0
36.00446275053147,62164.11007251967,62397.66878105424,0
36.54001464928928,62131.5556388165,62382.74495024408,0
40.79523710689678,62092.28793777686,62362.57798485091,0
41.23092427067226,62038.04811650695,62341.23287248492,0
43.10685873195104,61993.10548071507,62320.994804902635,0
33.80559251630025,61947.28156343064,62303.86277103876,1
36.777614499461336,61914.944334447595,62288.048518436684,0
28.92364541296864,61867.90301958949,62262.47684314805,0
17.01237097633239,61822.062470988545,62234.89422164072,0
23.497241036431745,61790.47401115884,62211.050266103324,0
30.238212274828726,61770.554630706916,62187.765801554124,0
28.77266884954976,61723.98090791573,62150.688922048255,1
39.91212974283738,61680.67459386502,62116.23294419387,1
38.83681609738819,61620.91516981287,62078.02887611902,1
38.87428509300586,61544.02792074274,62037.61111592926,1
35.161497701858664,61472.067373700454,62003.6415661979,1
38.6941070025836,61417.847137032855,61977.80567861232,1
43.13939102760346,61379.891328290614,61956.98368840195,1
43.41535201787624,61359.81841188989,61931.91086257182,1
46.15614135599465,61340.08673049668,61906.48089170819,1
42.535172877249586,61328.319482187435,61884.81821981405,1
45.8951183366098,61307.49282143671,61864.870694987105,1
62.34927725884647,61304.55056310546,61852.69521551054,1
61.368342144711,61312.37567931736,61836.056940337454,1
52.82908819976676,61312.12662654094,61816.3297922072,1
61.070482597015385,61317.49130908794,61797.83743389296,1
56.6965370239565,61313.08384770002,61779.43686177141,1
69.40094335153371,61329.529854090906,61759.213680087116,0
77.27970801227384,61371.48622329227,61746.64621731499,1
73.39957008108863,61401.302425622904,61737.21823569514,1
64.3838826422269,61416.04064370399,61726.059682287865,1
55.91877439406716,61437.400739158635,61710.14008337035,1
57.289466593918384,61452.735105838314,61692.477235678416,0
67.49125976782301,61498.523242001116,61680.00199090861,0
67.83054371114993,61553.443364482104,61673.86599165167,0
60.48857715988762,61590.554160619315,61665.157723625845,0
51.30747679217929,61614.5386668979,61654.83848822457,0
46.496953907749386,61627.82923941115,61639.285623917145,1
46.87452619924124,61633.39797003232,61625.48478111986,1
47.213660180062014,61639.334195693315,61612.56167066451,1
48.54658508281059,61644.84216302885,61603.48711457089,0
45.92157593317549,61658.353820431046,61593.3734877331,0
44.45600345280408,61664.72956815115,61585.513871816314,0
48.37883767567266,61670.483251502024,61576.13619274752,0
44.56107660258591,61665.929588699524,61553.58720082048,0
44.57552968308384,61655.57887953543,61528.031590923674,1
42.936237108895384,61643.165308230164,61506.59322949884,1
31.41068218665707,61619.23022333187,61490.46784196847,1
33.420625359602326,61589.798271941196,61485.140558137835,1
39.362754368831894,61564.75950951637,61481.82107833074,1
42.97055318087955,61549.564161796065,61480.241317998414,1
47.78402062047632,61547.3617641192,61476.46253349144,1
51.24846446539796,61540.08486148238,61471.59600516062,1
54.455560364728235,61510.63896715216,61469.03833116668,1
58.61857229086058,61487.0604535695,61471.44798079345,1
54.302080263033986,61478.58195626584,61477.677880759926,1
46.51309515210126,61477.06137272682,61479.685303536266,1
41.680723098549464,61481.44407715856,61484.70204694477,1
70.41274155984412,61507.024544929365,61499.469610696186,0
69.76536553686805,61525.403417681206,61506.53343327346,1
78.83317459990091,61557.84681077077,61518.40398659643,0
67.0957033787044,61571.70657362194,61532.463754015575,0
58.019690671236226,61568.106498950685,61540.48663385058,0
61.42017209871864,61566.7117812461,61554.454837320816,1
65.34039029343131,61595.161732899534,61574.0407256832,1
56.0914023167567,61620.149740258326,61587.26453754682,1
52.05612054415814,61635.79166935322,61593.77104242698,1
52.82970030426689,61652.739227985134,61599.607001846285,1
57.23320201983622,61684.51679689596,61615.019912140255,0
61.32026942251917,61728.32515185458,61637.1164468739,0
60.39461010565423,61769.14546377825,61656.571710634744,0
51.828609862358675,61783.39651068979,61666.824009192664,0
48.074065628588784,61801.01420233333,61670.18146085177,0
52.925604252005236,61821.38601061457,61672.64246368557,0
45.21248700659201,61826.67254569488,61677.266348455014,1
46.33314047781314,61824.29094985754,61680.39773706776,1
49.4061727753656,61823.803133891255,61683.97301801275,1
42.84653370115989,61814.228560033705,61678.581529321884,1
46.36404500991021,61810.40073464634,61675.03541523781,1
56.97722031576269,61832.82089050261,61679.14081922534,1
63.75515542493389,61844.06170372688,61689.61241060558,1
63.237539107114145,61867.963441187516,61704.68883482713,1
52.10245853798976,61891.805740395284,61716.114887673364,1
46.18105423026617,61907.99278506699,61718.24265454717,1
54.73384734374588,61930.269634136035,61724.77123354478,1
71.7291266729556,61975.26801395942,61741.15007888286,1
72.06652745038951,62033.23033520005,61761.24770974785,1
73.52085331833739,62097.65397168764,61787.53689475687,1
77.40933903828736,62144.089520931404,61819.296532499895,1
84.53597412926199,62182.02521776404,61854.19285570218,1
85.65825805556055,62232.24751768292,61891.53385249637,1
93.74864849308807,62311.8313854308,61928.21503519257,0
93.1070604290213,62399.1843405355,61963.963369805504,0
92.01099911718372,62484.52819810008,61998.26044232479,0
88.48402135553924,62571.15774884358,62039.35761251264,0
82.70934538145673,62660.81291070315,62082.49134953485,0
82.64050761656479,62742.203323904796,62123.58822428262,0
69.76570350158309,62816.96464462097,62157.67529783754,0
57.778860722563934,62863.88207926095,62184.668938165705,1
48.21076911164897,62886.22353062975,62207.72642767069,1
