RSI,MA_FAST,MA_SLOW,RESULT
45.60442886420824,1.2601897074376278,1.2615995867815846,1
56.152695318216594,1.2601772152791562,1.261553108923359,0
65.83135790536126,1.2601600456562934,1.261501951909724,0
59.78451013166869,1.260141137534997,1.2614589920470134,0
73.91877082603676,1.2601395695462987,1.2614123112975084,0
62.51900172595193,1.2601160855344635,1.2613547656389346,0
61.27504426649621,1.260109411910149,1.261292169663894,0
56.427651976259206,1.2601044276293507,1.2612347763757976,0
53.24762423452911,1.260134862552888,1.2611809694789822,0
50.6264720057588,1.2601251838959358,1.2611170168008519,0
49.97497131754127,1.2601523066186968,1.2610569905403228,0
49.156381003384915,1.2601707290926178,1.2609998213301965,1
48.00762856033614,1.260185117237542,1.2609461992603874,1
39.78637712291901,1.2602087883149653,1.260886950633504,0
44.06195287386234,1.2602016196394672,1.2608254382072774,0
32.85668801136609,1.2601821686837353,1.2607440224917692,0
44.05065956144884,1.260204098795787,1.2606877726851877,0
44.0252491142108,1.2602161096486981,1.2606311342234937,0
29.986590180734893,1.2601890889847518,1.2605515526580768,0
32.41517276850897,1.2601026832108608,1.2604779079323818,0
30.586772364553084,1.2600196007038014,1.2604038836530647,1
37.94627387258468,1.2599277430357851,1.2603277854694894,0
37.50349174846711,1.2598295453020276,1.2602629937586243,0
43.05599229612919,1.2597479465680874,1.2602149863654264,0
39.657274986298795,1.2596285397483233,1.2601500366790248,1
39.35174545999616,1.2595388151503935,1.2600935305659156,1
39.710448932187404,1.259451952453327,1.2600328290254215,1
37.41630764517745,1.2593864014371574,1.259970991268196,1
42.5290064617318,1.2593288349881562,1.2599367325233986,1
48.26708719244527,1.2592986519222245,1.2599070346581827,1
35.225010193240394,1.25926973147412,1.259877723436246,1
40.64171425156388,1.2592537716914025,1.2598495067435176,1
58.90685919580792,1.259263581719525,1.259821138186073,1
67.37344859189665,1.2592714935199492,1.25979788011139,0
82.65870008067529,1.2592912636819418,1.2597719430692422,0
83.5989443548406,1.2593540750771748,1.2597602122804545,0
74.96754640051348,1.259351374401059,1.2597541225420816,0
65.09830166444092,1.259341707802264,1.2597513762967083,0
58.719820859481686,1.259351536174137,1.259750718371443,0
61.62796332178137,1.2593807256111524,1.2597438118445918,0
52.224791872984554,1.259398828690918,1.2597343465338195,1
54.830089172993105,1.2594100615240527,1.259726301505688,1
50.167598628578965,1.259413158211488,1.2597194410646773,1
54.07969387726016,1.2594301567562844,1.2597219289663233,1
48.34673493655876,1.259441450953016,1.2597090343583768,1
44.80015734807472,1.259454180194313,1.2596979175755774,1
46.074910534938084,1.2594951118657427,1.2596906572283442,1
51.265278468545226,1.25956371387614,1.259693567860736,0
46.788781546064286,1.2596036880763255,1.2596924859390604,1
41.77371198019667,1.2596407503469853,1.2596753861502714,0
46.128764227188626,1.2596739304580966,1.2596714126444335,0
52.18949652744968,1.2597047356245756,1.2596605148816853,0
57.595114146338645,1.2597138659444682,1.2596426663013431,0
62.24952681447799,1.2597417741462045,1.2596381347558732,0
62.01826955205003,1.2597271798765735,1.2596069872013522,1
57.656433184592295,1.2596821537398148,1.2595866395625952,1
60.09729823490203,1.2596581652934125,1.259573623895387,1
57.30451876948388,1.2596589930191782,1.2595732024526394,1
66.60328480011816,1.2597078023632764,1.2595798942955982,1
71.32470305047553,1.2597758153859635,1.259604064440603,1
66.32574235419357,1.259873442355049,1.2596228008283605,1
66.06119754526966,1.2599869305504667,1.2596527820888275,1
65.84274007380026,1.2600889726523223,1.2596809832305893,1
68.12743277703913,1.2601871941142258,1.2597132912860274,1
71.92907243324902,1.2603323748352353,1.259761336436684,0
73.67324870469392,1.2605044007491895,1.2598268104017591,0
75.32286581379215,1.260657231326452,1.2598719102406102,0
70.77842160781891,1.260777641273556,1.2599181805106792,0
72.87468180876765,1.2608819649056249,1.2599696363074095,0
76.13432947949784,1.2609887316148,1.2600298055118475,0
68.57989639161482,1.261068826208186,1.2600911028461872,0
63.28887604609073,1.2611268509138367,1.2601401580329061,0
53.55057278528364,1.2611673143968585,1.2601777739392757,1
46.91352958639536,1.2611748476901852,1.2602088952047124,1
47.93401423178028,1.2612175721529078,1.260242600163186,0
42.99213312307228,1.26127342850619,1.2602804849049136,0
43.44943585491341,1.2613094653106394,1.260316629038312,1
44.169461042145706,1.2613570825670926,1.2603614749046133,1
32.22113734920306,1.2613751897757213,1.2603984362106244,1
19.978333034320528,1.2613557410198586,1.2604269000796569,1
21.05694981462841,1.2613459718529647,1.2604532969798985,1
36.40175455110342,1.2613487550932183,1.260490775449554,0
44.62768979928455,1.261371388484187,1.260524105936454,0
41.07942471817078,1.261369544838743,1.260552511813545,0
39.35861637665308,1.2613045403006589,1.260566647084171,0
41.80042925068579,1.2612123813267406,1.2605701329015853,0
49.447497068634476,1.2611226620361826,1.2605804252946597,0
49.885233760563416,1.261031896449158,1.2605942559694365,0
41.60580111149079,1.260938586954518,1.2606044566195622,1
36.68759382881256,1.2608233250317602,1.2606068452800903,1
46.7887825670916,1.2607566615168218,1.2606342359765488,1
48.45259679838319,1.2607321196052843,1.2606689812653986,1
